model,scenario,CDR_2050,flexibility_scores,shannon_index,carbon_budgets,robustness_score,Region
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.003358531189533004,0.7960154909276089,0.09123316340213913,0.06990137749582688,0.960508563015108,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.013995471538032142,0.7594575340356087,0.13854405375718143,0.06910476730392352,0.9811018266347458,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.012513272069506394,0.7601109409863182,0.1278225393514173,0.06926062275621012,0.969707375163452,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.0029462882199167337,0.7996615051204212,0.08990027527354807,0.06990137749582688,0.9624094461097129,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.002601975300647564,0.8058693414630227,0.08972704617234717,0.06910476730392352,0.967303130239941,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.002446001950706531,0.807914941154227,0.08883588295793896,0.06926062275621012,0.9684574488190827,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.00260403232342935,0.802518667440689,0.08883025912380288,0.07006091599632468,0.9640138748842458,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.00594541009782056,0.7089240449643691,0.12794155365601215,0.0591221852269699,0.9019331939451717,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.005579492866433233,0.714415859550993,0.1271596739892712,0.05953392510493128,0.9066889515116286,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.012493913020665406,0.6116978008521445,0.15666191540103205,0.05096036693905697,0.8318139962128989,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.004940200898777032,0.7244473375684432,0.12541300067277428,0.06016072216512178,0.9149612613051162,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.009012066968716044,0.6658937795379654,0.13973020809484002,0.05531630275312941,0.8699523573546508,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.004711704182716687,0.7306131061122079,0.12387056764163554,0.060838052036784745,0.9200334299733448,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.006286652963220948,0.6995830052336107,0.13238617423427607,0.05859154350587895,0.8968473759369866,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.0057783503734409065,0.7156012712760692,0.12833759989669796,0.0587668868326862,0.9084841083788942,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.00399866404729687,0.7380732004510062,0.12237350267536146,0.06179135465428788,0.9262367218279524,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.0032462085813075737,0.752279901109891,0.11673831549498424,0.061831095503459464,0.9340955206896422,Pacific OECD
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.007675389787364625,0.6764435810812193,0.1306095618419736,0.05221246061440798,0.8669409933249654,Pacific OECD
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.011768751188082361,0.689748839059897,0.12802437511196083,0.05265913315543376,0.8822010985153741,Pacific OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.001890775463754981,0.7347443369553369,0.11093855304394352,0.05287093162506377,0.9004445970880991,Pacific OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.0063902384879271105,0.6845637422399284,0.13855829407682332,0.053599292691075814,0.8831115674957546,Pacific OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.009492600370154128,0.6902325346252336,0.13013373756053595,0.056061703622423444,0.8859205761783471,Pacific OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.004891989040321322,0.6142967798352346,0.14416456508443495,0.04956560242205278,0.8129189363820436,Pacific OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.007601091759206602,0.7452714142539639,0.10732461509146,0.05597392578749121,0.9161710468921217,Pacific OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.01373258997095657,0.7224538432708759,0.12259084514020262,0.05170414754811447,0.9104814259301496,Pacific OECD
WITCH 5.0,EN_INDCi2030_500f,0.017272004177036775,0.7221826520911331,0.19660898328515028,0.10900746485229484,1.045071104405615,Pacific OECD
WITCH 5.0,EN_NPi2020_400f,0.029731833283794706,0.7615105243775705,0.10134355955942864,0.06869442674712399,0.9612803439679178,Pacific OECD
WITCH 5.0,EN_NPi2020_450,0.03246386790566032,0.7377144531040919,0.08928776399734303,0.05815769500895488,0.9176237800160502,Pacific OECD
WITCH 5.0,EN_NPi2020_450f,0.030234232304880725,0.7664770023949018,0.10456060357702214,0.07060023921725728,0.9718720774940619,Pacific OECD
WITCH 5.0,EN_NPi2020_500,0.030744877993458562,0.746311699388343,0.09067834697908309,0.06406399260382256,0.9317989169647072,Pacific OECD
WITCH 5.0,EN_NPi2020_500f,0.030127097456097134,0.7697693830650535,0.11215630862596936,0.07186563354831821,0.9839184226954382,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_D,0.06783960698119004,0.9161498370606098,0.08017317210677072,0.11050169585537835,1.1746643120039488,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.03459729032166149,0.8505375013009124,0.1727666328673051,0.10563912776789071,1.1635405522577698,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.09236341524770403,0.9243522498221817,0.06737709674073632,0.10782677855132795,1.19191954036195,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.09594626594809391,0.906854847232308,0.0714550136099882,0.10842371215106628,1.1826798389414563,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.0662845064271299,0.8395099818473061,0.1950712565112934,0.10329649925401119,1.2041622440397404,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.06581203269111258,0.8569377763470422,0.13782292309684216,0.10870933181634863,1.1692820639513455,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.033861543676486076,0.7790629266362837,0.29106509161862404,0.10538243025005413,1.2093719921814479,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.028199830581572674,0.9369692698222108,0.03816699953707223,0.10817818512748842,1.1115142850683442,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.0460603562831819,0.834998486130653,0.19782433412736972,0.10430518274059476,1.1831883592817993,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.022535191090010644,0.8368499802067316,0.2052175490845678,0.10760387669694702,1.1722065970782571,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_D,0.04179264207731273,0.916444243233541,0.0686229587752809,0.11630641624550199,1.1431662603316366,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.05905253694142939,0.9356841209761944,0.063073146658162,0.11667251960995335,1.1744823241857392,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.05905962444376543,0.8627800776716851,0.10928229479068473,0.11383669693743476,1.1449586938435699,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.0376824021916504,0.8213097531536327,0.15325756136175703,0.11545519759240437,1.1277049142994446,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.046320581430108816,0.7120384698617898,0.34393372961463387,0.10414847589881579,1.2064412568053482,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.04620185121449448,0.7134192432217766,0.3446505565210147,0.10635164489477951,1.210623295852065,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.03704180987846688,0.7347568290613148,0.36084988710751914,0.11904087919050889,1.2516894052378096,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.044661932504071855,0.7132251765059909,0.37666866579535485,0.10414847589881579,1.2387042507042334,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.0446488782734019,0.7157898068594656,0.3860458392469932,0.10635164489477951,1.2528361692746401,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.03682341127424439,0.734925103246257,0.3610741249521176,0.11957500522264475,1.2523976446952638,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.04104796886969835,0.5644994824893131,0.3042551484081234,0.07262911979192549,0.9824317195590604,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.03855711985939109,0.5911422783798254,0.35894190883662336,0.07569414345456141,1.0643354505304012,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.03722931227296029,0.6278966662164011,0.36726475388913593,0.07792742954928575,1.110318161927783,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.04525870812668201,0.5162222784678434,0.2561466848051329,0.06231670637281916,0.8799443777724775,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.03685743698220922,0.6560839116917905,0.35482379159102373,0.07943839136476957,1.127203531629793,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.04201467917216308,0.5509889392106934,0.30419308622915286,0.0682627355459889,0.9654594401579982,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.036701140403522826,0.6908277456112948,0.3327953960477747,0.08196662901332119,1.1422909110759136,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.03869990027513923,0.5539209124464848,0.38171921156737376,0.07248762805930643,1.0468276523483042,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.04653629265357483,0.6025731947786536,0.3480699384548569,0.06838838276911056,1.065567808656196,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.04250667666745486,0.5163163486415194,0.40071709838461256,0.07604237165228661,1.0355824953458734,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.0373423927968645,0.6035947132219688,0.35171161276001217,0.07045991271226339,1.063108631491109,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.03715076149571578,0.5697972071450744,0.37592643082973576,0.07084110956736489,1.053715509037891,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.037424268743386,0.5552796905763209,0.3891076318139077,0.0713136646405945,1.053125255774209,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.03768469699190004,0.556590320815517,0.3891969818094203,0.0714242028574127,1.05489620247425,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.036336752626160485,0.7258589114860708,0.31186818456910437,0.08497505881646292,1.1590389074977985,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.045347664144993687,0.8018144167862373,0.22926799058885447,0.07643667674006906,1.1528667482601545,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.03690394476881199,0.77712920473033,0.30303869074137124,0.09830368054279574,1.2153755207833088,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.036312240493758384,0.6452564354871937,0.36351523490822896,0.0733834088849511,1.118467319774132,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.036343484700719055,0.6058704946255076,0.38037645064161185,0.07439803075979975,1.0969884607276383,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.03641732698873036,0.6120313988625581,0.3762749148842339,0.07724830590174807,1.1019719466372706,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.03633014315560877,0.6479912324210251,0.35726185703162056,0.07860437630262018,1.1201876089108747,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.03705373590458885,0.6053810929469318,0.37966743655705765,0.07656635209692528,1.0986686175055036,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.04629869971094482,0.6981021278041963,0.29487529592581035,0.07161555913727619,1.1108916825782278,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.036144861255906297,0.7754558609803399,0.2765778931705095,0.08804534253625715,1.176223957943013,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.04485370127031918,0.8378730154203156,0.22169482349692463,0.07978590372721786,1.1842074439147774,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.04321537117196481,0.5959217648145808,0.26435584326433315,0.06778244079044643,0.9712754200413253,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.04131733730331877,0.6031716339448181,0.3538526019370251,0.06885961707753652,1.0672011902626988,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.014822777369422495,0.80541174412492,0.16405214077347674,0.0951988463268239,1.079485508594643,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.05295707316187788,0.7785841518127719,0.15452040732517858,0.09447145731002775,1.080533089609856,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.004344282265790605,0.6634871235029235,0.2704701279079814,0.07634699786704947,1.014648531543745,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.012552089241133308,0.5848017618684774,0.28924386436388616,0.0686354299944745,0.9552331454679713,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.003113658788798632,0.6443438286660603,0.28807537201614314,0.07766964707149986,1.0132025065425019,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.006289996708862622,0.8123043034110983,0.16140479976198896,0.09284744803970907,1.072846547921659,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.0271950919837676,0.6775143909259824,0.2618844202068618,0.0802418818183439,1.0468357849349557,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.04172381045406669,0.7840716059298897,0.15256041207840415,0.09299842097807978,1.0713542494404404,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.008219858082320163,0.5494859541255801,0.3185000093298938,0.0698786321013111,0.9460844536391051,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.05638899337612409,0.7274764769397914,0.1839166292448198,0.08526106862446224,1.0530431681851975,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.048876808098256695,0.6715486222925877,0.22629712744520716,0.07979834252278213,1.0265209003588338,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.13280765226543326,0.5450392405297417,0.20856466612832816,0.05979725065320558,0.9462088095767087,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.006289996708862622,0.8123043034110983,0.16140479976198896,0.09359795104921322,1.073597050931163,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.003113658788798632,0.6443438286660603,0.28807537201614314,0.0784104059060419,1.013943265377044,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.027587175882437507,0.7648763562202999,0.19848405415270964,0.08556876942303303,1.07651635567848,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.029346635024298028,0.7136203133686316,0.23114493563356212,0.0799219954247869,1.0540338794512787,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.05082638147148407,0.7775117132182817,0.15682137271418942,0.0934004517854701,1.0785599191894253,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.01275941385516029,0.548133239565765,0.32211128448047366,0.07015473969756757,0.9531586775989666,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.06148929529307316,0.7137980077071138,0.19031759457727107,0.08386555287422288,1.049470450451681,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.04661480008596844,0.6643906518005325,0.2170354979133231,0.07870368801234509,1.0067446378121692,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.0344578103067041,0.7608394976572542,0.22574172223542946,0.07931797035749234,1.1003570005568801,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.005719734512342339,0.697642739076031,0.26521097193709564,0.0740825329120665,1.0426559784375355,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.0694710006649744,0.7203279086393197,0.2097293145436281,0.08335976559101291,1.0828879894389352,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.005708866100582583,0.6790980020253674,0.2311412877461178,0.07458004510063436,0.9905282009727022,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.03834922557018071,0.7267506334803172,0.2178529968750564,0.10666073957071087,1.0896135954962654,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.030201478458684046,0.7315748513535648,0.21586081760275896,0.10666073957071087,1.084297886985719,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.02613581070242525,0.7373272597343467,0.21359430642081842,0.10666073957071087,1.0837181164283012,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.09431074707292718,0.7410397266883818,0.2790841186864816,0.09716306457756323,1.2115976570253537,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.093861578005608,0.7427208512782151,0.28283877711074334,0.09725633888811423,1.2166775452826808,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.0245293737453709,0.7459706877107596,0.2099042536701012,0.10666073957071087,1.0870650546969425,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.020477167661380632,0.7684067266521116,0.1819504742826183,0.09716306457756323,1.0679974331736737,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.01942629775796356,0.7710084708000119,0.18078113823469885,0.09725633888811423,1.0684722456807885,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.02471678945016249,0.7486352540894561,0.2088769272655599,0.10670792472136671,1.0889368955265453,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.0497322930364362,0.5882046496753414,0.24942512328382557,0.08245531135315007,0.9698173773487533,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.042288863837931824,0.6020165800618251,0.2449439607576325,0.08334199026725667,0.9725913949246461,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.09410325279476948,0.48989908255927733,0.2583312535335623,0.06328693638918978,0.9056205252767989,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.03662458596626882,0.6160137566087955,0.2411798306393254,0.08444173252282647,0.9782599057372162,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.06002692795147548,0.5236423493568146,0.2541288613241308,0.07473232532480896,0.9125304639572299,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.03301966654464389,0.6248380052362075,0.23931165209849536,0.08533297924033054,0.9825023031196773,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.04191180202616322,0.5774852716103723,0.2502665555167376,0.08174645513979985,0.9514100842930729,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.03389568579633621,0.6383665507097241,0.2127601060598812,0.07591845277346301,0.9609407953394045,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.030271461816539995,0.6404509770798087,0.23627773999120363,0.08646123592952772,0.99346141481708,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.019865509893816406,0.6887107308468567,0.20013140922295228,0.07951468810952855,0.988222338073154,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.08774133211715442,0.6696432961931198,0.22091928648198006,0.0761235940071449,1.054427508799399,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.07981476387246009,0.6334553136607194,0.2211837754622027,0.07695977130211208,1.0114136242974943,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.009163413565428448,0.712808066404606,0.19701089587134749,0.07711194268618177,0.9960943185275638,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.039106712754148565,0.6241879713126338,0.23148420589778224,0.07772404531495643,0.9725029352795211,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.059481330213547644,0.5834192126064242,0.24428917057768929,0.08118245651564557,0.9683721699133067,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.08364874473163153,0.5046961112239413,0.279742885624913,0.07955850149033143,0.9476462430708172,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.04574566151975211,0.7782689558961876,0.2565472892984825,0.09603582921320343,1.1765977359276256,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.18573289173037805,0.7490674192301762,0.3521023395931274,0.08324667225059595,1.3701493228042776,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_INDCi2030_500f,0.0356597976983359,0.9261056959749193,0.11282566677963753,0.132215823366713,1.2068069838196058,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_400f,0.04302672447340737,0.856796159620118,0.1436311209031979,0.07730261392902507,1.1207566189257483,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_450,0.06092969716830119,0.8345096687570369,0.06981015746533167,0.07260782558911245,1.0378573489797822,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
