model,scenario,investment_score,investment_score_2050,Region
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.24773931050998863,0.19445002274113268,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.2534375870512341,0.2006430095993952,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.23049589143797983,0.18098165501869698,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.29805057824872716,0.24963358829624643,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.22610755427971757,0.17397248583294703,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.21882192702165976,0.1702500612693315,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.20479531271230825,0.1598329649507307,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.18786271722784262,0.1479125288850773,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.27390865087963584,0.2194676593496828,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.24210559065424028,0.1912702520805851,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.2529262465770844,0.20633188288956958,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.2317223165072436,0.19003464448230173,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.08146425852111497,0.09304574195260769,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.08789419137720678,0.10115521410047201,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.17759066531482018,0.16995508446372418,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.19843987069418856,0.18315449477021278,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.20341931204645494,0.15994904307633165,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.20116644822689767,0.15870429017413146,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.19689499901338306,0.15740472133287425,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.16845435249008797,0.15528509131867843,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.1741695639947406,0.1677764912083798,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.19205314856466943,0.15424442013460574,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.16991089044861546,0.1483240655955308,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.18194706805932626,0.16778091554857189,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.1981272427173276,0.1687188416968006,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.20879190982857873,0.17275905606140451,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.2059766236737151,0.16990409485631375,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.20130389776658325,0.20504408460837348,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.20039583530920485,0.1687256424859112,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.18267063094666244,0.17573737402627124,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.19683878333047497,0.16663656837625895,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.17940193579346334,0.1701369417229069,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.16778446157321575,0.1646248249316182,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.19331923040759164,0.16405352878556587,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.17019259248753116,0.15225762177882426,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.14738148550089253,0.15106504576536092,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.15884284902657195,0.17237221357025315,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.05877673698128607,0.06805618213872786,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.0908513952285617,0.10247737997772126,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.18759902668524697,0.1789487571467019,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.15013377939376824,0.1667398632969541,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.1273084554581551,0.12569353683575957,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.1386455702646245,0.13849258224940852,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,0.11503231300858562,0.11405479127125014,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,0.10816188534750168,0.1083962413668062,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,0.1050774327169353,0.10486825638063592,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,0.10757324032644118,0.10849380179409786,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,0.11009812916612587,0.1062962188399397,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,0.10768403957058673,0.10826656805883388,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,0.17753144982733476,0.21571930579565718,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.20607861029689853,0.27573550577588496,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.15691474501302455,0.20095670050640813,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2731265314205898,0.2688873926190882,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.30399462336210864,0.35417146477631817,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.23892799530634637,0.27522627811684336,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.27637164211958715,0.3500730823342728,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.22115856622657343,0.24176737247637314,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.30119816036734004,0.34485312424834996,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.33588168803302676,0.37041398207020965,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,0.22290173958107456,0.23085167502521395,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.19959156327430339,0.2266872172539512,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.35909076186011946,0.3275253944613435,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3715444080647456,0.32065720241284973,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.10304900358472872,0.06964884275588215,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.10289141727557756,0.06929146474457207,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.08912918915517339,0.05766387657141427,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.09870999737152808,0.06076683176347248,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.09711675170502954,0.05975560044366642,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.0864057737928834,0.05393589153028361,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.0975246931749957,0.08627681906639792,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.09595113026179108,0.07894500251080427,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.09394990161908506,0.07195325335158813,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.1054105741215886,0.11235967300976984,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.0906259082207706,0.06502680169016765,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.10052417059514808,0.10567282450556852,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.0913017542000075,0.06508736045490618,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.092926834276957,0.0925480404729372,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.0987403329200734,0.08318967465656261,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.0929887443517111,0.08450255968340024,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.10799679650819752,0.11643791973088435,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.10527475985455291,0.11290421825642478,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.10433170796907845,0.10913043155864025,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.09727666502034371,0.10074070441438206,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.09178617779334958,0.06409916987638709,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.09777023679987204,0.058616469996838574,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.0934582054267643,0.06472648800515371,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.10390408593194558,0.08827160982451922,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.10068655410098792,0.07984211651859106,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.09652339034754356,0.07384647880575586,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.09474456404143115,0.06832906618873451,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.08751564101039525,0.07390864862751112,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.09660634361194179,0.07298749195368665,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.08882084314503305,0.05843284597867313,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.09655919526141149,0.05687961998415656,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.08096079980689884,0.07538644765768007,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.0793057902609843,0.0657307235380385,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.39892226867565284,0.33262802942115033,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.47176025359468476,0.3706347456225743,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.4006369847923964,0.3502962699343341,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.4312387813765604,0.373950083195203,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.3789202269068846,0.3243043568496571,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.38942321357757653,0.3211234562128261,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.3847464733779614,0.3175638204533068,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.47032199568472155,0.3714739861856479,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.426540644060633,0.36172646830864524,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.4588865502668286,0.36428084101409347,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.4457940895158421,0.35582757263196146,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.599558275921022,0.5085730760599669,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.38942321357757653,0.3211234562128261,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.3789202269068846,0.3243043568496571,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.37457959801328466,0.3091279256005205,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.3672174699683299,0.30475674488071386,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.5099511708015132,0.4004654055134626,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.4453186510556155,0.3573366922368407,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.48837126063277303,0.38668613170257815,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.47619639454314416,0.37918291175228036,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.20943793453873186,0.2547040396594928,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.24833606564810154,0.3074166351681162,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.4107222298438227,0.3717998608101773,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.5287902373729744,0.46690281021189045,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.4397870172481984,0.37457825633414793,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.4316471998233377,0.36955683129926276,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.42414305039615063,0.3663396331703397,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.505509720640168,0.5161720711592647,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.49680824154075126,0.5044035944824633,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.4176013397851591,0.36747511329264737,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.44150313605035396,0.37729677388162125,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.44100071672793967,0.3761791266060615,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.4207377794062153,0.3684282917761191,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.4617335000165058,0.4203523043138653,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.4552047396132104,0.4127725942672485,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.5576863454927001,0.60411765750114,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.44720230351179463,0.4010336811312095,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.49378294814468665,0.49380143134819765,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.44324613743282537,0.3940422751978191,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.46280020886112744,0.4325188797284948,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.44134088152251505,0.4183561761117118,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.4369193914094327,0.38259068254490225,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.4497182978527615,0.39199370400255124,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.3374236811363664,0.3307037535083984,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.31759179557543543,0.31818089578415676,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.21515645222255467,0.28647887436511404,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.2439086754978753,0.3077057963485583,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.4573728988661895,0.4175862483186226,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.4164619708623562,0.47197664553504864,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.3235404840698549,0.32819685440598906,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3502460522212081,0.36579372274035127,Other countries of Asia
WITCH 5.0,EN_INDCi2030_500f,0.06284491359293647,0.03894676088474021,Other countries of Asia
WITCH 5.0,EN_NPi2020_400f,0.048287945478191485,0.021061764871895716,Other countries of Asia
WITCH 5.0,EN_NPi2020_450,0.0430883038803359,0.028915925881023333,Other countries of Asia
WITCH 5.0,EN_NPi2020_450f,0.04593158788233952,0.01897612939826004,Other countries of Asia
WITCH 5.0,EN_NPi2020_500,0.04973628712922234,0.028941850316462597,Other countries of Asia
WITCH 5.0,EN_NPi2020_500f,0.045956604514790014,0.019890330642907413,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D,0.029013889076490954,0.018924408948210215,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.024694591944328072,0.030010357185569988,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.01922013525929009,0.010128158564487554,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.04489087413689035,0.029993189916215454,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.05140337466154695,0.04819165444390272,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.039949623081236826,0.03163056870701286,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.04700115309045343,0.04225658415147209,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.03881899984245745,0.030227344598571543,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.04766547644240559,0.047153981674671046,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.06299156318689998,0.05733183397199396,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.05033358207810229,0.031111042402997127,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.03707569774546678,0.028863214898452463,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.06767428662905628,0.053151903340872594,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,0.07638349405913748,0.06238793739418454,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.07258145029008642,0.056289618328834244,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.07362781948247543,0.05762563986712337,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.06917157046443553,0.05920367040572066,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.07268616527721966,0.05009061619499037,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.07249683824826413,0.05050293251615663,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.06631650486236326,0.05544398537378918,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.07160997979969072,0.0607665326788975,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.06643803506505401,0.05377541696344976,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.0696997494257141,0.05142854691929968,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.08336493622658668,0.081330756767848,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.06629271782019755,0.047860230764812633,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.08166189256732734,0.07541124252367168,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.06835269711071587,0.04589033377455394,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.06859043378664569,0.055318187687585736,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.08212567427465971,0.062250087283966804,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.06787659910467224,0.046396734880580014,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.08057150490848418,0.07463696270333618,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.0795398884117857,0.07177413277381853,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.07545010374661079,0.06636161783008143,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.07792937514767675,0.06028063415224865,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.07023342002461866,0.04957869871711252,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.07244461088784473,0.04921021887594627,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.05656709744541837,0.03573635839478974,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.07247573598715898,0.05788193443452625,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.07368587314982676,0.056221893250625654,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.0653848012021886,0.0451067177701872,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.06636218267952862,0.04769486431417816,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.07048240879524309,0.05293643074281762,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.07931573021245096,0.05494824526109754,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.06745196007269431,0.0423278516831244,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.06800602580576316,0.04150601981689533,Pacific OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.06512450329236558,0.05420236094256338,Pacific OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.06270144705974275,0.04721815471472821,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.05068879887463336,0.007190691077730745,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.06832443290365613,0.031880527308690884,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.046466454424598604,0.009134967576423385,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.07057820928947324,0.033972656434687595,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.047781233749549706,0.00726500892054,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.057234302256293765,0.017472949801707813,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.04670465712595718,0.009624001127372762,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.06745886592975713,0.032801602441879726,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.0691533999344163,0.035196070395043896,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.06196228073877341,0.027209887831321448,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.055964344344567665,0.02187627441101388,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.08790123979755506,0.05616877430647236,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.057234302256293765,0.017472949801707813,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.047781233749549706,0.00726500892054,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.0480706940636701,0.009779015244357757,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.047067826300560944,0.011620631914192417,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.07155768814983736,0.03633729615936442,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.0628813156130483,0.033753984533988826,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.0671192872901045,0.034115986828622984,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.05796999465672902,0.024959826219333736,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.009710283218251311,0.009793494510984612,Pacific OECD
