model,scenario,investment_score,investment_score_2050,Region
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.7176678969464109,0.621913680064392,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.0,1.0,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.6993276674628321,0.5833121308183943,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.6688787591347608,0.5628116476228896,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.6102571637482693,0.5054416447186519,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.5394905668032245,0.4397923091657891,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.899103356885104,0.8338673870008108,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.766188450445964,0.6785759998959834,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.8114113459598519,0.7615248156529311,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.7227935097704762,0.6717711466687517,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.0948182275991909,0.13762483087902116,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.12169092217387674,0.18228607106013356,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.4965604585280739,0.561187123890287,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.5836957896153733,0.6338801454826215,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.604506427861034,0.5060809209813619,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.5950910074054432,0.4992257018847723,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.5772392890943708,0.49206859534405106,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.45837695808215445,0.4803951715461748,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.48226260924393194,0.5491889722399961,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.5570036861422628,0.47466389029210765,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.4644642844309612,0.44205876246062514,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.5147672241378459,0.5492133383783042,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.5823892198073033,0.5543787726031717,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.6269601894325664,0.576629417383828,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.6151942306468047,0.5609063091761138,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.595665451895311,0.7544325330366736,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.5918703757074237,0.5544162265422634,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.5177912190864933,0.5930318874261804,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.5770043462246851,0.5429110830673092,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.504130322701478,0.5621886651229278,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.4555772750356342,0.5318318222318749,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.5622950369903779,0.5286855268962275,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.4656416051001305,0.46372200937297,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.3703068753787055,0.4571541436968365,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.4182074877689619,0.5744989623931022,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.0,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.1340499992701883,0.18956762610174627,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.5383885217940465,0.610717915596694,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.3818095698575366,0.5434799584735673,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.2864154230728039,0.31742580707993623,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3337967613186244,0.38791390185173713,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,0.23510959547149818,0.25332782368649126,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,0.2063959357388209,0.22216453071855924,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,0.19350504631176146,0.20273488327051856,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,0.20393580462736124,0.22270182458873947,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,0.21448810247283515,0.21059909110078692,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,0.20439886922129524,0.22145038180148624,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,0.2416000012614681,0.3362317780371343,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.29290045214631216,0.4387987590114802,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.2045509135295557,0.3110026589604014,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.4133883930819447,0.427095414046375,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.46885965567014765,0.5728448918414893,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.3519321819070082,0.43792849492222197,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.4192199938188127,0.5658408043768157,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.31999976870848656,0.3807476181026443,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.46383429377233776,0.5569199573078225,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.5261620552119988,0.6006031631550163,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,0.32313232471704995,0.3620928193455819,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.28124295515899794,0.3549758099192222,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.5678697393516845,0.5273070705876034,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.5902494666152349,0.5155694110323817,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.10775190525466276,0.08659907206024317,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.1074687160134297,0.08598831723573301,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.0827374118786615,0.0661169055947643,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.0999545281611807,0.0714198195788708,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.09709139852876622,0.06969163712857603,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.07784331965603415,0.05974582293854371,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.09782448654871836,0.11501608830659688,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.09499672765377923,0.10248609991325118,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.09140043541294703,0.09053728270678066,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.11199574707095972,0.1595913793954666,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.08542707913978692,0.0787000581572309,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.10321467392783737,0.14816363382785813,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.086641602857497,0.07880355237500564,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.08956194026760024,0.12573353204515966,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.10000904242083443,0.1097401947636376,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.08967319528200303,0.11198389985682114,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.1166432977323633,0.16656105514953046,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.11175168310729673,0.16052200082720885,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.11005697911093176,0.15407264367763215,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.09737876949817849,0.13973469851168402,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.08751213247756906,0.07711474628099456,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.09826573879450604,0.06774487657216656,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.09051683662590446,0.07818682559623388,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.10928852428206702,0.11842516228667947,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.1035064839337652,0.10401925721742575,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.09602510315381543,0.09377278277512457,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.09282847728811221,0.08434358940559966,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.07983779783684547,0.0938790302704217,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.0961741736671695,0.09230478433233043,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.08218330109886583,0.06743106528148483,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.09608944609353709,0.06477662029694857,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.06805847184831368,0.0964045714586539,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.06508434992068247,0.07990305232883424,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.6394486363575073,0.5360274138118322,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.7703415660369302,0.6009804454735016,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.6425300535100903,0.5662222293643481,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.6975227721143685,0.6066463184519202,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.6035041240320411,0.5218023551350367,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.6223784338751678,0.5163662333011549,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.6139741345695564,0.5102828575902218,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.7677569559371455,0.60241469774029,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.689080021288662,0.5857563041571074,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.747206978413728,0.5901216971137992,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.7236792744785562,0.5756751607185124,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.0,0.8367154323314848,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.6223784338751678,0.5163662333011549,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.6035041240320411,0.5218023551350367,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.5957038309134709,0.4958660123525633,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.5824737764363958,0.4883957158347641,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.8389722543502182,0.651960692914841,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.7228248915214974,0.5782542284011157,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.8001922459885767,0.6284120757870172,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.7783134983447799,0.615589161004974,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.2989372994347903,0.40285623039865137,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.3688388809464081,0.4929414370998845,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.6606536640518086,0.6029716136467476,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.8728268512161993,0.7655014373460699,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.7128843123611672,0.6077198589695135,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.6982567172817592,0.5991383025532985,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.6847714443933267,0.5936401487316859,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.8309907811629812,0.8497020257184468,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.8153538563752759,0.8295898372792558,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.6730157146330994,0.5955806709263574,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.7159682501985715,0.6123657735336142,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.715065381494674,0.6104557274646173,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.6786520288614382,0.5972096417610923,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.7523230671385819,0.6859471694257102,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.740590609447553,0.6729935339673087,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.9247543757396842,1.0,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.7262098943982409,0.6529318692721051,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.8099172765990658,0.811470864987818,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.7191004971661473,0.6409836386345401,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.7542399879037938,0.7067397039328327,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.715676671971549,0.6825358097694827,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.707731067832537,0.6214130012708844,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.7307312423008784,0.6374826545189372,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.5289330818276575,0.5327388488744046,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.49329434738129824,0.5113374320841065,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.3092137167998673,0.4571590497672239,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.3608826741919086,0.4934356101615362,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.7444868830326811,0.6812200122126328,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.6709682206441163,0.7741725623294707,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.5039843913967992,0.5284545877478065,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.5519754232460444,0.5927071942176586,Other countries of Asia
WITCH 5.0,EN_INDCi2030_500f,0.03550346057335161,0.034129574688072595,Other countries of Asia
WITCH 5.0,EN_NPi2020_400f,0.009343975163273354,0.0035643265320744366,Other countries of Asia
WITCH 5.0,EN_NPi2020_450,0.0,0.01698699546243054,Other countries of Asia
WITCH 5.0,EN_NPi2020_450f,0.005109501221740199,0.0,Other countries of Asia
WITCH 5.0,EN_NPi2020_500,0.011946706170877397,0.01703130001815625,Other countries of Asia
WITCH 5.0,EN_NPi2020_500f,0.00515445716493109,0.0015623591913077072,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D,0.3300737184516704,0.23268453043205284,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.28093565006821375,0.36899149077429716,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,0.21865602013755317,0.1245304847389722,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.5106967119039312,0.36878041110361937,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.5847855477344099,0.592539112619619,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,0.4544830445309374,0.3889127553220701,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.5347040974473349,0.5195646251281058,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.44162061800108066,0.371659453321614,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.5422617081645689,0.5797804366836059,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.716617459912688,0.7049219292972153,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_D,0.5726151553041269,0.38252493446976105,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,0.42178810936973876,0.354886835503574,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.7698900127565506,0.6535277114485774,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,0.8689694734119331,0.7670891047069168,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.8257158881632207,0.6921073965843987,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.8376198066380783,0.7085344113004022,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.7869237182973102,0.727937040776747,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.8269071681425977,0.6158877426650529,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.8247533074076231,0.6209573662312418,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.7544433390825488,0.6817099407060666,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.814664047567649,0.7471531692782671,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.7558259157443871,0.6611941054101745,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.7929324954487476,0.6323382317233106,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.9483931787376843,1.0,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.7541727280852465,0.5884641022267352,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.9290186663510374,0.9272167814560845,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.7776078843499665,0.5642432899713961,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.7803124727775854,0.6801631988435444,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.9342948343368417,0.7653941726087045,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.7721916011764853,0.5704697303262,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.9166139760263682,0.9176966460103315,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.9048778901750835,0.8824968022699202,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.8583508482972433,0.8159473791631529,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.8865560409290647,0.7411788178033902,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.7990037476874379,0.6095934759174917,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.8241591478651675,0.6050628425407724,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.6435301433255981,0.4393953753165762,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.8245132395638276,0.7116856738434822,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.8382802486009566,0.6912746848170424,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.7438439020061154,0.5546083617411879,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.754962988376126,0.5864308437497914,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.8018363444880959,0.6508783742652283,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.9023277759804372,0.6756145822907171,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.7673607360720123,0.5204408930307362,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.7736640115928687,0.5103360827610504,Pacific OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.7408826478711054,0.666443582927423,Pacific OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.7133169816961645,0.5805694744671881,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.5766562450242396,0.0884129370424523,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.7772863393168722,0.39198611417930423,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.5286211495038668,0.11231873327452742,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.8029262095963787,0.41770982817311997,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.5435786100354721,0.08932670995890736,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.6511205346831265,0.21483815589694955,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.5313310396249525,0.11833163135126956,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.7674392998906651,0.40331116720712706,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.7867170030102326,0.43275227962661417,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.704907927140487,0.3345583997083643,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.6366729806480419,0.26897910803237596,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.0,0.6906215623543445,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.6511205346831265,0.21483815589694955,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.5435786100354721,0.08932670995890736,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.5468716274580597,0.12023760300511105,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.5354625988093301,0.1428811482396821,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.8140691566426314,0.4467841884600468,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.7153632389926463,0.4150211540553695,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.7635761161581637,0.4194721429434658,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.6594900685159784,0.30689283133783596,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.11046810307357462,0.120415632414922,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.1294355200185429,0.17891588523909985,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.5665134986866952,0.5126187990808433,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.6402654070969815,0.5583640671616562,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.7504079705033866,0.3707441203890827,Pacific OECD
