model,scenario,environmental_score,environmental_score_2050,Region
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.8279229627284452,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.6896216947079807,1.9114190189023663,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.781154988359105,1.9114190189023663,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.7506966968035762,1.9121863993802874,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.7818073457812826,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.8282517568472976,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.8277077520324692,1.9120839193164634,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.8285753201506236,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.8285753201506236,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.9122827806128209,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.9122827806128208,0.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.9122827806128209,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.9122827806128208,0.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,1.9101054641278101,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,1.9101054641278101,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.9105552186913165,0.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.9125896225112875,1.9124340595345293,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.7790429911741615,0.9118164371221401,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.873851883658283,1.9118164371221402,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.8647201846936396,1.9118164371221402,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_INDCi2030_500f,1.1944759746977998,1.384886534854481,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_400f,1.1944805484174583,1.3848940020629892,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450,1.3382985468807957,1.1962827151099449,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_450f,1.1944805484174583,1.3848940020629892,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500,1.3382985468807957,1.2595249728153894,"Eastern and Western Europe (i.e., the EU28)"
WITCH 5.0,EN_NPi2020_500f,1.1944805484174583,1.3848940020629892,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D,1.4590687587666529,1.5823904745315729,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.4519107430811955,1.5788711698817055,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LI,1.7566992868688835,1.7478399722626374,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.755504300974163,1.7420684092424663,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,1.7438816184624073,1.7357755796030423,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE,1.4714527074635377,1.5899727628348155,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.450970778459295,1.5777822149243579,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.597622182187887,1.6763353775172645,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.923546303761126,1.9150714259318147,Other countries of Asia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.5919534553689036,1.673587775009858,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_D,1.6055232772065244,1.688284151167018,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LI,1.9363970721863204,1.9401276051553382,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.9409618678396232,1.9444220408645343,Other countries of Asia
IMAGE 3.2,SSP2_SPA2_19I_RE,1.6089030910944797,1.6843294158895743,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.3091057389556622,1.5003368393833423,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.3092906211068691,1.5022154116288773,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.3082128136762012,1.4964336388082153,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.3092700111484454,1.5210657337353062,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.3104746762477981,1.5210657337353062,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.308305555125637,1.496681345783702,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.3056097124847508,1.430413712355567,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.3070074621719487,1.444144077254675,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.307875943108758,1.4730050486077064,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.3418808567069218,1.4049561337853957,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.30784567880036,1.4730050486077064,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.341529178146847,1.4103066628927332,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.3070291563463141,1.4955881607230257,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.3420461980359453,1.43087564720299,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.3430283649273478,1.4577597649080118,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.3476890488484192,1.4193503263877842,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,1.3399780100043825,1.4605561070967126,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.3394224762939766,1.4533027233618163,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.3399732124315205,1.4533027233618163,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.338826852894346,1.4400985683912833,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.3220721414950003,1.5178476330853654,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.3189946849804932,1.5150182445228402,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.3072017132888594,1.497362226739278,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.353013971819538,1.4987083753084791,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.316268090065443,1.5035909064608508,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.3042137425370415,1.5173768982237092,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.303131480011486,1.5178476330853654,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.3436231523414675,1.4730050486077064,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.340741889178767,1.4730050486077064,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.3202345237616602,1.537162134955691,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.319396622461878,1.5658596638724906,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.3631613401569673,1.4587217097205358,Other countries of Asia
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.3431629167486354,1.4612085388972336,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,1.295965742236999,1.5238405876959336,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,1.3002465358252033,1.3893959866937664,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.2808702470230402,1.5808544656787578,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,1.2575785680205567,1.3779600458576402,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,1.2851138809446794,1.5870001463509027,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.284338482569039,1.5204613733480705,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,CO_Bridge,1.423761551518176,1.6393607794417866,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.260116573246896,1.377824553720414,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.257218119254883,1.3768073515558559,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.2690658596111244,1.4747074986500468,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.2657710358424255,1.4398435516978292,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.6002625357651405,1.3858408347945774,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.284338482569039,1.5204613733480705,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.2851138809446794,1.5870001463509027,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.3034410284941773,1.6530980643400714,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.3163255235475617,1.6804209638337733,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.6357215282563184,1.4437323782633222,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.6545540472710899,0.47447898206039446,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.743498186503772,1.619692174566075,Other countries of Asia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.7592328279826352,0.6453810793302293,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.684670218227053,1.8380233077367376,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.8629676591602015,0.8409901194569492,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.8782750004971596,1.8397333330343635,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.906808651891128,0.8863183317594938,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.520605166373477,1.3540757689921399,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.5157162262891155,1.330000481114475,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,1.51008716382744,1.3397390622100644,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.844403143610124,1.7844330005212277,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.86252422148675,1.8140180815935736,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,1.641332529904464,1.5553908109224086,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.8674142211593394,1.8352632213812852,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.8690465168246966,1.8356446686024563,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,1.6680521662519596,1.5997831368455748,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,1.731406535791209,1.729281441073945,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,1.7457051491350357,1.7332792847389076,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.8426060819753003,1.8384402183050006,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,1.742613270685498,1.7571426574937008,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.8425695261814317,1.8384402183050006,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,1.756190304446002,1.8053105324427343,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,1.841745166539985,1.8383113393119066,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.8774956733554067,1.8409831997794686,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,1.757817302170219,1.8281826613982957,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.87610337442371,1.8409831997794686,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,1.798053045955104,1.8364153476819642,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,1.8515776155024546,1.8405498549771862,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.5244186244063368,0.448862376094026,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.5910322873351608,1.7447685442373277,Other countries of Asia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.8762713191578606,1.8364620555049638,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.7955306961781592,0.8464990476919446,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.920003174301295,1.9078272842511907,Other countries of Asia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.9074883777394418,1.906959729686943,Other countries of Asia
WITCH 5.0,EN_INDCi2030_500f,1.1984757900339178,1.2364250717750034,Other countries of Asia
WITCH 5.0,EN_NPi2020_400f,1.154872302487747,1.2440704992307778,Other countries of Asia
WITCH 5.0,EN_NPi2020_450,1.2005761943494007,1.219657104989307,Other countries of Asia
WITCH 5.0,EN_NPi2020_450f,1.154872302487747,1.2803829562515476,Other countries of Asia
WITCH 5.0,EN_NPi2020_500,1.3180437529081543,1.425405338233501,Other countries of Asia
WITCH 5.0,EN_NPi2020_500f,1.154872302487747,1.3069733473284846,Other countries of Asia
IMAGE 3.2,SSP1_SPA1_19I_D,1.6179208123661337,1.7287334772558327,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_D_LB,1.6174265194323358,1.7328502747143137,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LI,1.7909251659471297,1.723308881269738,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE,1.792292422673433,1.7247471587895946,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,1.7876922168033444,1.7251719077337244,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE,1.6175008607242334,1.7293564210712018,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,1.6156018305268836,1.7331147209411433,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_D_LB,1.6193479088704867,1.7331430113122313,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,1.8167671516706756,1.7514963246282984,Pacific OECD
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,1.6180849767335341,1.7315522658490283,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_D,1.620777741225143,1.732342406128069,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LI,1.8250865232377416,1.7531566763560997,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_LIRE,1.82548179606346,1.753603178980648,Pacific OECD
IMAGE 3.2,SSP2_SPA2_19I_RE,1.6112149442796875,1.7346251401138841,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.6376631320022081,1.7156080645993674,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.6376635249013305,1.7156351080335401,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.636103090166696,1.7154167300665248,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.6354443167901431,1.7170320906389254,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.6353532857415067,1.7170320906389254,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.636156072875712,1.7156806344262783,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.6324367984760597,1.6716690719985716,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.63183945462589,1.6731590544359374,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,1.6321025331450656,1.673582253665133,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,1.6740868222981267,1.6663059271743037,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,1.6323717551197374,1.673582253665133,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,1.6748584010240264,1.6670518119826796,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,1.634513554861634,1.674153532455966,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,1.6756248984010207,1.672083927655603,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,1.6755103306868846,1.673684059209539,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,1.6638884744181386,1.669948402307456,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.6719741171765811,0.6729229207098606,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,1.6720222809753869,1.6718305386050514,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,1.6720690856484017,1.6718305386050514,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,1.671498355661288,1.6727756644526686,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,1.634062112949636,1.6766552697959995,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,1.6340247936391104,1.6766477027689433,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,1.6356031590072238,1.6784836843498558,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,1.6743597014594984,1.6766436623102456,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,1.6489565352973314,1.6766454905074573,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,1.6447703144601784,1.6766477027689433,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,1.6336550009151944,1.6766552697959995,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,1.6760623074032037,1.673582253665133,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,1.6732267630032864,1.6735816230795448,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,1.6340247936391104,1.6766477027689433,Pacific OECD
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,1.635234851242715,1.6837912332461675,Pacific OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,1.6725861525734413,1.678221602125026,Pacific OECD
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,1.6755415246946983,1.6750784149812852,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,CO_Bridge,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,,,Pacific OECD
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,,,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.863308692774703,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.8214627356747628,0.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.921823475766041,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.8028438310464429,0.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.8076258712611883,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.8076258712611883,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,1.8076258712611883,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.921823475766041,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.921823475766041,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,1.8076258712611883,1.9124340595345293,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.921823475766041,1.9124340595345293,Pacific OECD
