model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.4735929062408357,0.6776717493533446,1.0,0.28337405292814405,2.434638708522324,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.4554110653444105,0.6862350007896688,1.0,0.2542972590634251,2.3959433251975044,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.33570187877001473,0.7160281403587743,1.0,0.35093070111899266,2.402660720247782,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.36710723380986743,0.7085455615334583,1.0,0.3333232424403343,2.4089760377836598,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.9987952709008098,0.03587514755395994,1.0,0.03647717626261544,2.071147594717385,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9759225722984936,0.17131110529267807,1.0,0.07751232211789132,2.224745999709063,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.9830945251271609,0.13261387193910476,1.0,0.01831589624331841,2.1340242933095843,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.9738038579719696,0.20626533663529364,1.0,0.0460187476570822,2.2260879422643454,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9808642804804225,0.17325142284843353,1.0,0.004911253078113285,2.1590269564069695,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,1.0,0.02404061406183227,1.0,0.017796910842310623,2.041837524904143,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.9763963491026263,0.2453758915622472,1.0,0.004782308981854106,2.2265545496467274,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.9619862301078375,0.1556948430849557,1.0,0.08292797416078371,2.200609047353577,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.9579528098378606,0.15214199442909426,1.0,0.034402985030932226,2.1444977892978874,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.9444523988906519,0.17088691017583926,1.0,0.06356302142391647,2.178902330490408,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.9378529392746445,0.1511883711583423,1.0,0.033066284014958584,2.1221075944479453,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.9397483788869687,0.5025310312033232,1.0,0.07183907361120465,2.5141184837014965,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.0,0.02404061406183227,1.0,0.017796910842310623,2.041837524904143,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9808642804804225,0.17325142284843353,1.0,0.004911253078113285,2.1590269564069695,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.9861177992075604,0.0,1.0,0.0125157457414443,1.9986335449490045,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.9675739742435928,0.09207483820921965,1.0,0.0,2.0596488124528127,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.9741084833470434,0.2787546633350498,1.0,0.08636278816385501,2.339225934845948,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.9292483686773754,0.2378156669198946,1.0,0.05507925838473555,2.2221432939820054,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.929878225225376,0.2700753825329645,1.0,0.06793020043070931,2.2678838081890498,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.9157380074501014,0.2552392740837008,1.0,0.0463451920998745,2.2173224736336765,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.2665146885230033,0.154798990611326,0.0,0.1462584877912192,0.5675721669255485,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.25408327268818937,0.30586112698029916,0.0,0.22965264445386382,0.7895970441223523,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.7802399518869313,0.19228100316746455,1.0,0.1851147118026918,2.1576356668570877,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.6506003500783961,0.5549991089839821,1.0,0.3240974852031691,2.5296969442655475,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.9042144472099276,0.7192822999119192,1.0,0.1316770109511042,2.755173758072951,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.8843257181082117,0.6239942703607261,1.0,0.12766369888721324,2.635983687356151,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.863630631385119,0.5806351086559511,1.0,0.11650099097031824,2.560766731011388,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.656347291240076,0.18526696517496155,1.0,0.1820007993966461,2.0236150558116837,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.658446977878747,0.1841477422178594,1.0,0.17725874897878247,2.0198534690753887,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.8583620680551578,0.5667036367467775,1.0,0.10239444849380103,2.527460153295736,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.7218846473778792,0.2787321985943918,1.0,0.06066557173150069,2.0612824177037714,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.7213043329736042,0.27204561334926014,1.0,0.059029557044119677,2.052379503366984,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.8600290990307856,0.5679884355095013,1.0,0.10075201577447936,2.5287695503147662,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.8857250294949085,0.6583854921233899,1.0,0.1540356838594949,2.6981462054777934,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.8624703439412142,0.6021705593385918,1.0,0.14126788450002334,2.6059087877798293,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.7878092076161112,0.40057619377643566,1.0,0.3980778476527075,2.5864632490452544,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.8561815737694416,0.5970008061979234,1.0,0.12342342187560784,2.576605801842973,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.8002842313644111,0.3984244045164016,1.0,0.24655540675537138,2.4452640426361842,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.8445230114609874,0.5481039878709969,1.0,0.11131988882197903,2.5039468881539633,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.796508259649385,0.38991154003740774,1.0,0.1674015271043323,2.3538213267911248,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.6748265427044807,0.19982590869816597,1.0,0.12114327016437927,1.995795721567026,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.8262704017675704,0.5000899956374858,1.0,0.09787469536405867,2.424235092769115,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.6925303739525527,0.24897178738873893,1.0,0.07595682455849119,2.017458985899783,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.45794492490017663,0.20357683337443688,1.0,0.1575025880222689,1.8190243462968825,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.5353603880667777,0.18213690238567495,1.0,0.1723900882944564,1.889887378746909,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.1804258410629939,0.25224017684348204,1.0,0.04332259078461885,1.475988608691095,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.2759846032947927,0.25663478565067993,0.0,0.1017260979858142,0.6343454869312869,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.7473368408712723,0.28664534466057484,1.0,0.1296185730705475,2.163600758602395,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.642141571652588,1.0,1.0,0.0019510817099150837,2.644092653362503,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.6626064447743447,0.0948832766889585,1.0,0.05267745579536185,1.810167177258665,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.6178025871809849,0.16108647035841667,1.0,0.11953555316328116,1.8984246107026828,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_INDCi2030_500f,0.5073237889559129,0.4201587102676345,1.0,0.021916684723811218,1.9493991839473586,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_400f,0.5203047149161114,0.4201428752360046,1.0,0.056875768098336124,1.997323358250452,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_450,0.4830993845368794,0.4145313355080941,1.0,0.20010456173611088,2.0977352817810844,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_450f,0.5245376429655139,0.4198234317275705,1.0,0.04593433450553706,1.9902954091986214,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_500,0.49753262664075415,0.420375765488489,1.0,0.1335342088915315,2.0514426010207747,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
WITCH 5.0,EN_NPi2020_500f,0.5348475460807167,0.41946022682503037,1.0,0.037875105675348845,1.9921828785810958,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_D,0.18211953764170336,0.10056476829491409,0.0,0.6222473067765278,0.9049316127131453,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.12690610404293495,0.10133486445333557,0.0,0.6761486653381616,0.9043896338344322,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LI,0.11039771038984185,0.10601418303568695,0.0,0.6023297755558418,0.8187416689813706,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.2996085525494071,0.024386126913609557,0.0,0.5811465284120576,0.9051412078750742,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.24869055220163921,0.038983676342915864,0.0,0.6557745962407839,0.943448824785339,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE,0.20765952689673434,0.1042495775411006,0.0,0.6181600205492606,0.9300691249870955,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.16197944111386284,0.14365563799602868,0.0,0.6990918381103067,1.0047269172201982,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.31733978711460636,0.0,1.0,0.7085228616498999,2.025862648764506,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.24896108509034215,0.04085791661299837,1.0,0.6754565851510795,1.9652755868544203,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.36527296303515383,0.05707794092288343,1.0,0.6891321196563661,2.1114830236144035,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_D,0.3764739073686785,0.03729689228911482,1.0,0.6775691649832475,2.091339964641041,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LI,0.29081279289992107,0.025738275877229946,1.0,0.6047741135546391,1.92132518233179,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.41681470274950133,0.06227185325403345,1.0,0.7124367650100594,2.1915233210135945,"Eastern and Western Europe (i.e., the EU28)"
IMAGE 3.2,SSP2_SPA2_19I_RE,0.4055090826100547,0.09909635059829916,1.0,0.7615516819655316,2.2661571151738853,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.4615206924809306,0.24665502843198506,1.0,0.8812121419073948,2.5893878628203106,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.4369098726739933,0.27813423537263865,1.0,0.9032221169867447,2.6182662250333766,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.3032634774987243,0.2148219539842523,1.0,0.872198276773271,2.3902837082562476,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.49317176981591665,0.24022175225369513,1.0,0.8341316949300694,2.567525216999681,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.46599082757481647,0.2814692136085239,1.0,0.8466158783716541,2.5940759195549945,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.284006840933864,0.2597964197807342,1.0,0.8850901940025061,2.4288934547171044,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.2574454415067393,0.2423597488668639,1.0,0.8835693696265321,2.383374560000135,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.2716017538813687,0.222929731172906,1.0,0.8561238457681862,2.350655330822461,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.28877143627915214,0.20787880336990447,1.0,0.8224476625867874,2.319097902235844,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.2951561079528752,0.2236156813896952,1.0,0.9305732396769055,2.449345029019476,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.2960977345986277,0.20724131727814943,1.0,0.8052796264683606,2.3086186783451375,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.3026156534632368,0.28721600926710456,1.0,0.9182022171109367,2.5080338798412782,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.30631024390177025,0.21385756348314872,1.0,0.7933328910442867,2.3135006984292055,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.3174611674930677,0.298865226766111,1.0,0.867147699594417,2.4834740938535953,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.5010095306290516,0.3180935800985548,1.0,0.8331933744922811,2.6522964852198876,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.3012936558373105,0.5160853202480895,1.0,1.0,2.8173789760853998,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.3314923779028562,0.25483959697752795,1.0,0.8003195386294788,2.3866515135098627,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.33153915306300025,0.24786142967343802,1.0,0.819876228670117,2.3992768114065552,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.32591915397537363,0.2502961980962195,1.0,0.825676249078204,2.401891601149797,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.3210073298595886,0.2588687769303689,1.0,0.8454341251102874,2.425310231900245,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.3180987733193125,0.21357944382683391,1.0,0.7767813231990089,2.3084595403451553,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.5049158720313659,0.25244962146169836,1.0,0.7585316735649272,2.5158971670579913,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.29017534631120306,0.3561295705964627,1.0,0.9167976722936658,2.5631025892013315,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.3384737560479583,0.21676212170861467,1.0,0.7629721298409028,2.318208007597476,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.3387164680623121,0.2058492781900443,1.0,0.7518873597527693,2.2964531060051256,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.33376393089978046,0.20300397024756503,1.0,0.7435962760723985,2.280364177219744,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.32496135563486817,0.20272267310522127,1.0,0.7554454745016087,2.2831295032416983,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.32634615378651805,0.2904182528557773,1.0,0.8145030583987747,2.4312674650410697,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.5129218223992139,0.3212085743035491,1.0,0.7788482783140038,2.612978675016767,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.3328192524980162,0.20012032798958768,1.0,0.7554747039367223,2.2884142844243263,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.5165959669530823,0.2581190256431034,1.0,0.7426792823992872,2.517394274995473,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.33850739123349893,0.27383290196463383,1.0,0.8226577483992672,2.4349980415974,"Eastern and Western Europe (i.e., the EU28)"
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.32911046088839,0.27315169642694626,1.0,0.8461442531187403,2.448406410434077,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.9846265192551238,0.4560511868909347,1.0,0.5144517774046135,2.955129483550672,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.9482464901909485,0.5884967731027687,1.0,0.5324657051373874,3.0692089684311044,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,1.0,0.47378592038718176,1.0,0.4893090433754204,2.9630949637626025,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.959588803232492,0.5659634904300097,1.0,0.49919590561896554,3.024748199281467,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.9674644209910727,0.4768619354235168,1.0,0.4889514715040446,2.9332778279186345,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.9541816741240436,0.4629872940798143,1.0,0.5196693846796595,2.9368383528835174,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.9113019335160196,0.45131819619126234,1.0,0.09850064024376767,2.46112076995105,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.9238506635482301,0.5994285195572862,1.0,0.5356999200828518,3.058979103188368,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.9265232640290915,0.5862011397418379,1.0,0.5016142682882841,3.014338672059213,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.9013722712224435,0.5744529247931857,1.0,0.5308430530375358,3.0066682490531647,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.8301513495837098,0.5388928394394155,1.0,0.526501723158672,2.8955459121817975,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.8944731760192844,1.0,1.0,0.5690163397313392,3.4634895157506236,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.9541816741240436,0.4629872940798143,1.0,0.5196693846796595,2.9368383528835174,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.9674644209910727,0.4768619354235168,1.0,0.4889514715040446,2.9332778279186345,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.9134478750460584,0.4289389685965917,1.0,0.5126772704150827,2.855064114057733,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.8361985368982688,0.3973644102031622,1.0,0.5123287509961466,2.745891698097578,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.9169081091258013,0.7496409779281129,1.0,0.5478752423032027,3.214424329357117,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.928050736027276,0.6743344324478172,1.0,0.5112646352118367,3.11364980368693,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.8974472152248709,0.6999074990761602,1.0,0.5420445576866649,3.139399271987696,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.8328231246170699,0.6588956510364137,1.0,0.5391959772151401,3.0309147528686236,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.10333679135998375,0.48589270722005123,0.0,0.5446996419872867,1.1339291405673217,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.08599169803389341,0.6174579113916073,0.0,0.6388845255303333,1.342334134955834,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.4861301022413914,0.5143363326059628,1.0,0.6161155708421924,2.6165820056895464,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.456404606865674,0.7858910633822385,1.0,0.6887329864471833,2.931028656695096,"Eastern and Western Europe (i.e., the EU28)"
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.518342330476915,0.6836680061678791,1.0,0.42498390051668644,2.6269942371614805,"Eastern and Western Europe (i.e., the EU28)"
