model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.03185052611849878,0.19239044307682873,0.04449516458534024,0.546032952717047,0.8147690864977147,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.029069955110556003,0.22830601110960325,0.04449516458534024,0.6502507066517091,0.9521218374572087,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.03142587938847079,0.1986312283982931,0.04449516458534024,0.5338742699494817,0.808426542321586,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.029042492780590207,0.22088023382097435,0.04449516458534024,0.0,0.2944178911869048,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.031295147951426516,0.20368460356503124,0.04449516458534024,0.5165420956542818,0.7960170117560798,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.02979724653684967,0.2117118909769944,0.04449516458534024,0.544910515729309,0.8309148178284933,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.03818074626308334,0.20472779006950087,0.04449516458534024,0.5164723967011237,0.8038760976190481,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.03099694411678358,0.20615404698269593,0.04449516458534024,0.4975857149845806,0.7792318706694004,Pacific OECD
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.038705807884977,0.19747958273520982,0.04449516458534024,0.4814002619277666,0.7620808171332937,Pacific OECD
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.02297028488225168,0.20277728253058122,0.04449516458534024,0.5231541924978947,0.7933969244960679,Pacific OECD
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.024828057079586227,0.21537988421807522,0.04449516458534024,0.5317520787467598,0.8164551846297614,Pacific OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.21479327084211322,0.04449516458534024,0.4940130917204351,0.7533015271478886,Pacific OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.008153376134627233,0.27031586838638494,0.05405558495285913,0.5418691498705707,0.874393979344442,Pacific OECD
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.02918602876315564,0.22730481588089027,0.04449516458534024,0.5734516062878391,0.8744376155172253,Pacific OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.012862752288924084,0.30037327458456675,0.04449516458534024,0.5340113025067091,0.8917424939655403,Pacific OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.021115529042163333,0.16014140751781406,0.04449516458534024,0.45574537032773127,0.6814974714730488,Pacific OECD
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.020326263237764645,0.22711681147233007,0.04449516458534024,0.49310448229034987,0.7850427215857848,Pacific OECD
WITCH 5.0,EN_INDCi2030_500f,0.1256955027567953,0.14570182856790947,0.04449516458534024,0.4019472197113938,0.7178397156214389,Pacific OECD
WITCH 5.0,EN_NPi2020_400f,0.12384924407255268,0.14952512314613384,0.04449516458534024,0.4163609539568019,0.7342304857608286,Pacific OECD
WITCH 5.0,EN_NPi2020_450,0.10984412095974487,0.1865405566912396,0.04449516458534024,0.4266545420625909,0.7675343842989156,Pacific OECD
WITCH 5.0,EN_NPi2020_450f,0.12738303278290505,0.14142061186194646,0.04449516458534024,0.41566263195762926,0.728961441187821,Pacific OECD
WITCH 5.0,EN_NPi2020_500,0.15087200481225208,0.14829191283781007,0.04449516458534024,0.4171656264657117,0.7608247087011141,Pacific OECD
WITCH 5.0,EN_NPi2020_500f,0.13243618975734542,0.1344451066245682,0.04449516458534024,0.41451399317187654,0.7258904541391304,Pacific OECD
IMAGE 3.2,SSP1_SPA1_19I_D,0.10307496324523699,0.33229543407774814,0.41624253553530194,0.49030883814141896,1.341921770999706,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.08928868784090593,0.4205678806053493,0.41624253553530194,0.5637700803149023,1.4898691842964595,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_LI,0.09524065799762214,0.33711616947514017,0.41624253553530194,0.4785666436369856,1.32716600664505,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.13637979522308719,0.3672241056790559,0.41624253553530194,0.4938905361592001,1.413736972596645,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.12074769813148908,0.40613963252184737,0.41624253553530194,0.6074227366830466,1.5505526028716852,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_RE,0.10233724327388977,0.3009558638428074,0.41624253553530194,0.533183273594305,1.352718916246304,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.08952571583910734,0.42525864608473707,0.41624253553530194,0.7748763451838855,1.7059032426430316,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.1329537520040124,0.5119831406241163,0.45162166671909665,0.5341747512194724,1.630733310566698,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.12215876700995695,0.3897950241226132,0.45162166671909665,0.6262040358041007,1.5897794936557674,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.1323242017035555,0.4172034954996206,0.45162166671909665,0.6309173568030126,1.6320667207252852,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_D,0.14291808642808207,0.4723824889652183,0.45162166671909665,0.525415328459011,1.592337570571408,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_LI,0.1327846041797083,0.3903031346747751,0.45162166671909665,0.5258501976459455,1.5005596032195256,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.14470410485156474,0.37504957244464243,0.45162166671909665,0.5509412904556318,1.5223166344709356,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP2_SPA2_19I_RE,0.13886093474550054,0.3997224049894747,0.45162166671909665,0.6021278810502879,1.5923328875043599,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.10190908783482541,0.1911604697685562,0.45162166671909665,0.6095225717271265,1.3542137960496048,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.10085389119010231,0.18589387831372897,0.45162166671909665,0.6118032514193785,1.3501726876423064,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.10265261562946125,0.18115805516910724,0.45162166671909665,0.6222605934280454,1.3576929309457104,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.10330325498989296,0.20224449087939533,0.45162166671909665,0.578597830775955,1.33576724336434,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.10330776784342748,0.19691383261581502,0.45162166671909665,0.5783864936146601,1.3302297607929994,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.1027278861894389,0.18201332882001775,0.45162166671909665,0.6207393047170304,1.3571021864455837,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.08866977812128092,0.2858761760875579,0.45162166671909665,0.6253345293864497,1.451502150314385,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.09129901678626012,0.2791419595402925,0.45162166671909665,0.6059785428207618,1.428041185866411,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.09443505900191569,0.27429307332158315,0.45162166671909665,0.5902426439453636,1.410592442987959,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.09108938861575046,0.3247176995136699,0.45162166671909665,0.7423731460723875,1.6098019009209046,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.09586616533150417,0.2706545714532499,0.45162166671909665,0.5862335241739248,1.4043759276777754,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.09291706307754087,0.32533852540539515,0.45162166671909665,0.6895583359986639,1.5594355912006965,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.0976408072424535,0.2710389621247765,0.45162166671909665,0.5819126298851227,1.4022140659714495,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.09604072266524953,0.32927797418971866,0.45162166671909665,0.6222676984906079,1.4992080620646728,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.09762330647401084,0.3398234091810578,0.45162166671909665,0.5831199010433724,1.4721882834175377,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.09357532281402292,0.5215302324106112,0.45162166671909665,0.7477704580202063,1.814497679963937,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.09973772451801934,0.34036918785962944,0.45162166671909665,0.6156437826512736,1.507372361748019,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.09922209577721311,0.33882656677229145,0.45162166671909665,0.5868903547597523,1.4765606840283536,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.0982951105913592,0.33605249050413455,0.45162166671909665,0.5975112270557397,1.4834804948703302,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.097641528673654,0.3257089454158424,0.45162166671909665,0.606050424803695,1.481022565612288,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.10078302208472224,0.2663151386339838,0.45162166671909665,0.5733116759970037,1.3920315034348065,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.10048163966328805,0.25727778524268813,0.45162166671909665,0.5644415988487299,1.3738226904738027,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.10095695700633125,0.34196015551112285,0.45162166671909665,0.6834891565156275,1.5780279357521783,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.10170107073651705,0.3351395764692674,0.45162166671909665,0.5487906064044334,1.4372529203293145,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.1019842382234124,0.323604544315241,0.45162166671909665,0.5480441222088228,1.425254571466573,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.1014295960415102,0.30863196427097916,0.45162166671909665,0.5544652829417217,1.4161485099733078,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.10102920024065053,0.2911267288821602,0.45162166671909665,0.5630064087158431,1.4067840045577504,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.09870066901098049,0.33166779140651204,0.45162166671909665,0.5881538262930902,1.4701439534296794,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.09959908231239499,0.3264812679336742,0.45162166671909665,0.56901218372281,1.446714200687976,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.10351764726193803,0.2534166252638029,0.45162166671909665,0.5653473249608649,1.3739032642057025,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.10339669056804746,0.2512531983073971,0.45162166671909665,0.556043093108206,1.362314648702747,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.0775592519375665,0.30828642090342334,0.45162166671909665,0.5677068042142973,1.4051741437743837,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.08236973947598071,0.3374844035280372,0.45162166671909665,0.5711819421545447,1.4426577518776593,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.12027882418557927,0.30722790971815106,0.45162166671909665,0.4627922183339171,1.341920618956744,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.11751572632613605,0.35323369640662416,0.45162166671909665,0.46503031164200415,1.387401401093861,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.11954164433857264,0.3882910861563876,0.45162166671909665,0.4372609556462711,1.396715352860328,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.1136359615916424,0.3882819061683191,0.45162166671909665,0.46225670330014956,1.4157962377792077,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.12363356115055475,0.4072246543361021,0.45162166671909665,0.4406033515990797,1.4230832338048334,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.12540107437965647,0.32080166608036637,0.45162166671909665,0.44865641910775994,1.3464808262868795,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.12157347306035286,0.3994622392544325,0.45162166671909665,0.45141142003678053,1.4240687990706626,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.1208215789815769,0.3580932445538063,0.45162166671909665,0.4648868137972667,1.3954233040517465,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.11767061602066255,0.41455061206089333,0.45162166671909665,0.4468865072293714,1.4307294020300239,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.12052725634488688,0.34963627560810995,0.45162166671909665,0.4437112626121911,1.3654964612842846,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.11194907328826217,0.3525118142501943,0.45162166671909665,0.16609039771686537,1.0821729519744185,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.10877339677575054,0.45248877278314714,0.45162166671909665,0.44843439167326504,1.4613182279512595,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.12540107437965647,0.32080166608036637,0.45162166671909665,0.44865641910775994,1.3464808262868795,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.12363356115055475,0.4072246543361021,0.45162166671909665,0.4406033515990797,1.4230832338048334,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.1226347799439391,0.3413166989927037,0.45162166671909665,0.4414706462650757,1.3570437919208151,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.11460028672922751,0.3569454534788108,0.45162166671909665,0.43901620236030753,1.3621836092874424,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.11582776691452014,0.3444232712975835,0.45162166671909665,0.4765118738103354,1.3883845787415356,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.11487906054609974,0.46335313743778117,0.45162166671909665,0.4546065335863092,1.4844603982892868,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.1151924764157713,0.37763477304525916,0.45162166671909665,0.45597055156101174,1.4004194677411388,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.10997999252786375,0.3895444160510649,0.45162166671909665,0.45566652535809543,1.4068126006561208,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.08162751582094561,0.3433621456967684,0.41624253553530194,0.5614070910363068,1.4026392880893228,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.07442523279172338,0.34422790519803054,0.41624253553530194,0.6075203599776088,1.4424160335026648,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.16277939487463544,0.3446947663027976,0.45162166671909665,0.5719578094931159,1.5310536373896455,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.146889271408978,0.38361172477265265,0.45162166671909665,0.657119049646639,1.6392417125473664,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.34085647469638386,0.6153793486801651,0.45162166671909665,0.5113309162311611,1.9191884063268065,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.317531312178493,0.5960377742861512,0.45162166671909665,0.5030015759488765,1.8681923291326172,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.27993741968410013,0.5054849319305398,0.45162166671909665,0.4991922600858835,1.7362362784196201,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.15402604322306068,0.35623278133623837,0.45162166671909665,0.540736305346841,1.5026167966252366,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.1541272106722529,0.36786510889312374,0.45162166671909665,0.5402660739479318,1.5138800602324052,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.26151555893572076,0.4667102684078337,0.45162166671909665,0.49153199821592986,1.671379492278581,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.21327481221512115,0.32580479972640813,0.45162166671909665,0.4647939344230355,1.4554952130836614,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.21253515872602186,0.32016251992817474,0.45162166671909665,0.46544014779417203,1.4497594931674653,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.26113977761285595,0.4646344284547907,0.45162166671909665,0.4910873125871829,1.6684831853739261,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3262027505619584,0.6654898932022352,0.45162166671909665,0.5175831646333555,1.9608974751166457,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.2825478671777827,0.5834875691078298,0.45162166671909665,0.5153480674341145,1.833005170438824,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.1570668699624316,0.36443483951413547,0.45162166671909665,0.6317159888796212,1.6048393650752848,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.26449860713474677,0.5353872399394701,0.45162166671909665,0.5099336256792723,1.761441139472586,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.15820339428087404,0.3537101917403859,0.45162166671909665,0.5654081578654546,1.5289434106058113,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.23408936312606296,0.46756035218777975,0.45162166671909665,0.505413285880102,1.6586846679130414,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.1605417588254525,0.34320281038741024,0.45162166671909665,0.520756201591386,1.4761224375233453,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.1552272120980751,0.3346877159192999,0.45162166671909665,0.4893744844668108,1.4309110792032824,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.21605337019975357,0.42128449958371084,0.45162166671909665,0.49889848372901985,1.5878580202315808,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.17068814199601604,0.3181798616203197,0.45162166671909665,0.470861370216403,1.4113510405518355,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.16270259209398263,0.36002497566287484,0.45162166671909665,0.5239680302744774,1.4983172647504315,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.15599151497834235,0.2741596265136749,0.45162166671909665,0.5367718225836042,1.418544630794718,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.06663710844297117,0.28330981772856717,0.45162166671909665,0.49941980666825303,1.300988399558888,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.09014296870581688,0.3927442175381173,0.41624253553530194,0.5189646861913172,1.4180944079705533,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.17258054647988613,0.3782760318793618,0.45162166671909665,0.5196730293985268,1.5221512744768715,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.1640155833378924,0.4458535500463893,0.45162166671909665,0.46278606842628556,1.5242768685296637,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.17413235627889787,0.38919521141691554,0.45162166671909665,0.4704652530889519,1.485414487503862,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.17488008781639597,0.5066478933175522,0.45162166671909665,0.49275567214468036,1.6259053199977254,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_INDCi2030_500f,0.24068946631440258,0.19184905627227095,0.45162166671909665,0.43628671439214645,1.3204469036979167,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_400f,0.236339745335857,0.2081024559061583,0.45162166671909665,0.44024118874425255,1.3363050567053645,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_450,0.24379837808384477,0.21116553646158334,0.45162166671909665,0.47239074433828204,1.3789763256028067,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_450f,0.23930616899235876,0.20674067614219138,0.45162166671909665,0.4385215674344347,1.3361900792880816,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_500,0.24100223083656008,0.2087932461543685,0.45162166671909665,0.4559621781058169,1.357379321815842,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
WITCH 5.0,EN_NPi2020_500f,0.2415248900395812,0.206415159112722,0.45162166671909665,0.43731239598557076,1.3368741118569707,Reforming Economies of Eastern Europe and the Former Soviet Union; primarily Russia
IMAGE 3.2,SSP1_SPA1_19I_D,0.3015423008543762,0.22909339660740485,0.006799102503858901,0.4669518606259809,1.004386660591621,North America; primarily the United States of America and Canada
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.27728207494342577,0.25836012956264054,0.006799102503858901,0.5159578347504505,1.0583991417603758,North America; primarily the United States of America and Canada
IMAGE 3.2,SSP1_SPA1_19I_LI,0.27111904957020105,0.21033884105613654,0.006799102503858901,0.45618840648286685,0.9444453996130633,North America; primarily the United States of America and Canada
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.33554752465208904,0.1939508887848872,0.006799102503858901,0.46559518584859677,1.001892701789432,North America; primarily the United States of America and Canada
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.312127566775155,0.2553674444100045,0.006799102503858901,0.5146999771507639,1.0889940908397824,North America; primarily the United States of America and Canada
